hash,entropy
4020dddbe3115f03353093a63a5108e4daf1b00da5ba06a1c6d6245a48e195c55627bc851debf3e024c223f25683fc5426f9ceda50a79063450370ebf1acd3e7,3.9105951796116147
b0130d030fe7dc46adb302c68a213df9fabcd31ac35c9ea0ef1813d2c04ba11eafd0d5ba689b6d65dbba94a6771c7d9c3e0919573d6e3bcec2b14be927ccc9b1,3.8841312188154045
3b51f242e6518dc085bd68f3145e1321a79a2ecac621ad7bdd888dea8c87cd89878ec61b6ce9dd432cef254c96f70e22ec801e370ff4c168d7a0bb2501e90220,3.9231069202993725
d6893096e1caffbf9a2f7e3fe71a42bf33f075c8f9e4b9e4bda134f8e5afab75c310deaf2782a5a954dc9305bf007becd4ee29e5dfd6758526a02b73d8a52e59,3.9215409226173183
d5a49a6e253698ec969808dd2a985742c1fbed5f419bf933cbd255aaa6ef767392564dca36cc72c1b52b2eecdb975a7df6a94aa003713b7496bcaea9c4a4e49a,3.894278564931395
50d45f7b8dd9e03b5b48082831b2f1602903cab48a267581dd1a07b07d7964a6db6e44d141f22478ae8ad1ecc6f8ed0fa48159081c863a012b8e6ecaade1c047,3.9161129178857874
2c5b68e1d975a8a23cf21d7a29c8c5fc989391d529a2811128dd4e1d9a06e4ad262c78a0af53607220b5ff427f2c932486b8897cbc9d38f8f3f3e74d7127d355,3.8994630716535554
e68dc70ebcf1e593172ccb400064b10ca40213ef3108b6824519fbbd5d1eed68758d875f297b603e1fe7252740820c31ca2bf6147ca6a4be7c4e10c0e6455dc5,3.9192683131619908
d41ad5d95e9a4e353568801f3517ff9fcd7e1e290313145954f83a748eec103e8ba57da044a248685d4ae56a2591e98d77cac156a09f9b62a8486dc013c564d5,3.897440734943534
9e72543c5343df03b8f574909542af7df8421bb800dda7cf07a93d0630a61d757191f4d6ff66e5d8fdce321dadcf54b936cc0cacec501322617a15e879d8f36f,3.9456302744968372
0fb56eac1973d1325e569fd77b5a82d8a305e5c04c8673f8f8860a2c03fb473588df7ca764308f16de43c1cfd27ca933b4a4013538fbde9ae04497f9561865d4,3.9475822248063235
10450fed8ffaf01a4a0a71670c3625509b64baddf0bc04c7dd607abfbb7e881e41b2e9d510e7bb71c0785a96550d385a5ab75c2d9ac39b0a99159bf8f3b19fb3,3.891824372537899
6380057457ca1b4bbf3a8883bf0820a358b2e3feeb40d9aba2ba6f72c7a6bd947cbed5619b68efa57a199d1669aa3bcd56a192f9e6f66e72872f6259c6c9a356,3.9118032692295936
dc0aded2e412f5a8723529cf646cab4bbf5c809412cd978c2921abebcb2aa67adaa4259cd1c0806ea68108d3e9c8508c6132566001689fb4f21a146c1344b383,3.9249148371345823
0c34cd4fa32e7dd05821f6ddc466c219e0bafaa96677a9ed509cef0a907247a503c15079713e8e10dba8a8ecf7ed78e2a7857ca8060ca6fea37914ef5bdf5623,3.9207834505213994
9bba55fb48c3c07bf3eed5998d5731ed5e661ab7c80592c5bfab57231c6cc0092f5c04201f5dd884502d0ba8a8c50099d260cadbb8e90771cd427cb43ae58b89,3.9035540031100404
d4290f0f576f73a866484353b8efdbfa03628821318c4b6a3bf1057e5c4c3bbd88871b20db46f9be3d4b3b416ccb37f1b3445311f04f4157b49367cbe4e5b671,3.841359471995257
bd79c8eb1b0f86747df772859028a42de7524736ea4777ea219346cb13511da12db726f2d7f78f4d9ae27c52012475884ac9737e24105ca855a7957fd35bedef,3.8757936003840006
afd3a80c96662c9c08010c25a9ca85ab14b9f6dc3c7f9d875106e9ba2e2d894ad87d60a9624a9993bb212f0d829135e8ab56c67422e51267ecc0b92af0a85c49,3.90174579709966
bc47890029d5d6b7708f269da0bd83b0b9366c2d923e583680dee698fe8fd54435c9d0c076ca0299c5116c953f66b1bc225def1778b9adacec825b52ea0e1f05,3.9290930632150367
8c5fe7a92f181cc318a3306df07fcff6a17a9467a210fe9eb8eff0a34a7589af4e4e1a7b81a5b24dc300cb60f15e1e3cb694cad9e741d0f6290d09c9adee91f8,3.911765095969814
be6ddefef7ed158fc1eebc2138d60eddd239bfc128ca597b832e08c4c41c4fdf36938d41640c3c24407ad7850fee84294722c801c3951553e0a7d9fa0b797739,3.9422034457365807
bc395acf419a264cd849d8e5e3b618958c01d66a841edc919d9fd9f544601a70a561975ad75e96057de8974c6645436e68a1d16a738706d3f31cd796799cc169,3.8120257498961725
eae083ba8960baad19e8d90f32c10bd22d9fbfba5b988439e7781d2c662ae220aea4de9b8b2871087f9004216ae6634e9f01af2f5e88b03709ef20f2781c6131,3.8744169395530546
2f4ee11f34cf0b17a66c6cb5e806d89d86e6f9097c9fc02550cbbcc00d0e803da33f0546e2ad6110e2929db7fe6e55f1101e8f0c88fdb1d4e02800651686707f,3.8637720129785187
9c048ade17aecc10d54e90f6c755d41ee598a024f9c7a24fa3a61fbe76ba1395598dcfc36547ab94474a5fd93b36cc5c24004cfb6990b414e5ce0e1e094f744f,3.873817112335823
7f67bcfc34d79561f6559e121984e776ee3670a3f3ff65c42229dfcd72a4ff6084d6c8846b9bf6e9e6092bdc770184040a5c4b5bcd1f685a38f05ab1482c5554,3.9409391450565843
e3be2f801b7445a34affcd2bc650fd052149868e35606dc3aeaa18518f70d4f8ceabe97c7fc204846013be0a681665ee106b683f9edfb72fd8a0619ff50367f8,3.928148857746776
f013f1133c213ffb20809086358f1313bd2175c0302f2bb1ec294d2faaec6ee0ea9a5b963439f852347c6e2101aefd5a2b32286c36c8f804f343f13508199515,3.8499030964468264
40b0371db9e0a96a269e3100751e3bef154db5e8fd9ceb06e9cdb0989842bcb4afcd9ad2d4d4c1623fe3a508545bf6eda46cca685342e793742ad385dcd1ba55,3.9472986424067904
ee0c58daeccb90aeacb091007e15e4fe995954c8227a4ebe038ebde83fe96385ff94961e6b7c9596e123932b3eee19f4ac447de288792ac2c7bb57541b15b894,3.8670532712861343
5dff3f28feac480bf7fc1031859e57a956177e1db70939cf48681154469e24acee93c0112e079032a691f3d34f568b10b4fa07c44ff1038711a99f7833f36c75,3.8930583136922907
b78189fcdfc90383d81e00a65bc8fa66c8b2b71a5cac7798633fc8dc5175c39d8baed0f3d5af4738d002dd848a6ef12dc0b74e09c7513e246f5e190ad0e98769,3.936894291174618
2c31a69b8b1b9a1562e1572c7c9b5dc7f9292ed7b320e949978f7fd59cc540b41028c3b4132de42960d0146bbb529dbcdcfc9045188914341e9a1b9d118583df,3.879837381869174
4c55eb3bec8fd92e6c82728076c2593a2c8302f4ed5ed4415b7197df3db41802fabbab9106635307c9014c2402435770312cd05b18a447611e8764baa88dc944,3.951628657544503
e21bf278340b1c087cb6ff0b7ff446649262870dc9f87e11c7ffb168010d45117cf3aa3e72060ef52626b040a12d8dd63e5cddb652275995c2c17a8ab1de0ee3,3.939770299425138
614d244668300572ea8157427029e52a1bde2828ff4434fb2f23df4bda84450daad0acf10a8b521280f9b45d96b5de4e0aac0328f03005cae00390dd25c1cf60,3.870033228620768
e638546909cfcf9e9636032b172b09c036269aa437db6d43491e0362ec3558d903c096976f33e5c7320555f4d09b0784ae95b54f859cf09a90a064d4e3842ba3,3.8540988731956993
e4bfb3f4a50a81721977de26806c5f382789737401445d07c5a292d24dd9c94f532936efe608ab693ce20dc861843b85145a64ec76a60ee2c29eadf7f919a08d,3.9696026896837195
24621f6232caff542e1f1a1946ea4f692f1a9ba6c84a76718252ca170fbb7b9a6e76c9a4182e4f80dd41680f126d0bb5d4e79a20da7c0acac5f612b94dcdd753,3.895992271963284
197ef8fd3b3de3c7962acb1e2cc40a4731b870e40da40e43ec1ad56b4e4d031dfd12a5568db5dbf727da1bd5d087bcd4d5de4e8a32bc2e91c9949f581136cf72,3.9350515219747844
c43ee8a9e3f1f4396045c07506e95842ada8d0d8327d2bb3ad6dee85d69e787294c7c4a0a7fa2a2195be81350a0276ad078f7e088dbaa5fd1fa7f88317ac006a,3.9075503570771573
f98aa35360083c81ff7fbcf78f0a67c04cd81d3e19f412250d18b3c0ae34c39c0fefd5efa76cc929595bd6d562a891dbc00d1b0f3b0b04a8526ed4f27df0349e,3.9419218914706735
cf0ceabc9c8600f31fb36860298cb99829bdff50721c8e5ff14fe74b8c63fab42d5ee5bbb639345132d384673cc8c3e6425fcbe434e62c0008cf1e3e4063aa83,3.88045743512451
8bb25c22f6bbe40f4e581bc7ac27f84c1f1b17848ab9777af9b4a77f12b01cd64ce98ecf63f3d19392c76b96d7ebd53511d2fb4207aa20b939bcf1374421e7e0,3.906489251062077
849e16e30d971a0f366a025cca112a11d437bc9bd6270ce2284c3d0835835de3d47815f112fc0983890e08d060a7845f59a7b21b3c1cd8defaafbd08420422df,3.9414785214021344
91ceda8151286b7f09eed1d85c6271d9519136a62575812d0d71527de15fa2b187806318f1f41030d81a66221045307f61009a6ce170ed5997fe85e9dca64d46,3.8462272846223056
b0da32647a9c36c5ec5a569a17b65d45b25d22dc780e078dc5c093fac4c36ebf0873a6ef2159c86ec14cd27ef83ae8706a28a0a7a1d68e41bce7d00992a28c34,3.9360036575445037
bd10f005b02580db7c0e5eb9a88b4a017e49a53eb6eb25fd2df38785d85407d0c378b067595645400e2a3e58c0799295b8ddf0ace7b72d7ed2196d1111c91e59,3.885473970312914
74e090db4908fbe4f2b7457d09d87b4a9b039f77a88f10e3cc40260bea81d94cea4bc9647f2a835e99cc8a8fe0ec7b0c9e65f255534d195f10c09c515bbe8618,3.9117654667363486
6f09f94bf58cf11dacbc1a43f87119eae87c0dfe0c952d984f173311c86793b11cd78579f63d0e0b6b7225bde95f60695a7779fcab5ca04258e51fcda669e7ae,3.9361001916098033
b14a7d36d9247bda2a7d4392430d5f1c5647243ed5b93cb1d2106104697635c2027ece411f444f5aede22dc7db44c99c99cf615c2a8ce7aefc1ad28614a1cdd1,3.8668489614586514
e10736cc1bd588d04112521ffa5caea6bb052b785c5ed04ed201af89793a040872a6b65e75a10c20bb90253a9738ee9072fb16a346b2023b059264aa76f4e9a5,3.9230302084403137
c9dc1c99e46abf27ee9012f3058237450524d658ba56e07c6be60c5dd5eb246e86a90695908c61c107ba6d63d48fd7ad1cba445d7af35dc11972539c356a7353,3.9400250226444027
f26b2d695d0e745072ddb53c0e8f1418394be6ac632d3f9029e639e2283e55150d65725336090ee25f52db21aad3f5db8974634fe73208801a9a5309ee494678,3.8924917961292853
6231dcee6543a11ed8337353d2cd0531958357eee63ea84b495ce1f5fed7ff85fbc99b73adf3cbfe1ba70196a92eefd5e74db3705ddc3c18c75279736e74d9ec,3.8648428072251297
009674062293d8fb963fbc50e8737d4491464bb418fbcab9e4234437a52c83a6978e85901d1baf8b7b944bba3337418b969be6c16897b1b3ccf9fbb36ecc7fd3,3.8514041312465617
b4a90ccbdcfdc84f3bda627d8c380181ae7b49219cae341b441b0e3585b8cc0521a76a0396d4ab229d042d0bf677c38d2f999d648e465e06ce54f2105dc99b42,3.9492746092866353
188fc2e15350f7340cf4ce744563ff799b82cbc6252af19b63e315d231c59b37bea073cecf08b053c80ae65a62e1af89e04524d840afab9c62fd0792fc000eef,3.934048917208638
f63f872c629ba3542754b5fa7dc829d2fb65d88b79e4fe95f03baf977ae68a8f1b805e486b529220c8a403d85eac9d9708756bc02b0b6b412b6e1fe71e438efc,3.9394597947624406
8756929328783c793f7009265015290c74ba1a680ebbb54ff5212efcb140619f8c7c0d42f7d20f9267fd64526741ea64b5814ac2620ccc3513ebb48f0d607079,3.920615400476765
0d115914a3a1648b34728d1f76aecf339e39a121179bd783bdfcc7d776e4097f801acff3268c35136cf9027cd8f24836f9178440e221076553053e91ec906345,3.9228971254169958
de806417ea02e6b2ed01f2592f4c154b5679be688417c1351b0528aa8fe28345a0452020c4b69ca485082aa2a37c08471227a3a967db1e90ee0a3cd5d333d600,3.925834874220242
b2d7f00f8f9e845d6fbbd970be39752fec932368b0974a6e5fe5ce5983a41dc9d9d70137a73ca43064c7489104992dd829de33bee4e872ca5a6e81e32129acf7,3.94579748413784
c00c5f0ea94dba9c319f650746f1571b9238b0d2968e717265a3c3adee8f21c58467a3c6f4055e43fd07e039c5315ee5c4147a7507a9cf0215734ce571f816ce,3.9114921748460696
a5621abacbf0422430224d239053643da400ea47177535222b6e291270f16fd3461ddf740437fd909f404b81614b66842d59b8efed59231ba386332215366f16,3.8411791002272553
136c99f287b4165027e4aee232497f38aa43ea7ba47856b18015e1b0d313ede5138e74893407bfe89c6bfe61efed81cce9404c12b7aeb9234ef1dcfd60e1eab9,3.9083120415211265
06f5b04411e5c282e90128ddab8a37d5165c9ca81618f25be98935013e6939c12ffceeed07e4b07b487bf5bde119cedf74d92f510cd385abc3b9b95f4065e258,3.9376152504583355
7c7ec9406a19ef5a1bbe5cea25ea2efc63ca45a1cb7486609d8122c0ff9f93d52696800dfada794b3f1fb4d56cdf3e69634334c32c1846103f386251ddb82299,3.958652417693181
83fbde983d131b7864eebf935139c1feb15a76b72e1adbaef2bed5988f7ec15fc8e704a441065191c7fe28a89131c8bc76e4aed0a538b0cb698c77b823353b9a,3.906572684932916
320ac8565921822d4e5759b1cd563a5c69db904b6aec37f833898a3a629ce1a237ceda06fdfe225f3f93c73768c850f826db1abf8fedfafab1bce5b49da783e8,3.9309156063767654
248a5bbeb2321be5a87f825665c7177e8303fd07a52f8335ae282bb8c91d8e3abcd8051fdf4fe891cffa75a7f5f5493aaea21da59ec54d1212a2d4e4555d025a,3.8580701398657067
eee2bf627dcf24a2fd2a4d0bc705399a4174908f6e19076d138d332c4ef89394370c2faad0e334d2da4df53bc3ccc930e944bf6a46eee3a89461406f36aa5236,3.8839187485633424
113a7f6df3feac69d2e6d31508ff6a6deac1208cfad7f538ec13e6f3a67735ba8f7c6ecea95f80dbcbaf3c53b7aac1e50d8e9172cdef5ecc9b82e62af46b3d57,3.8550418932805153
3093332bf5a8e73a136fa63c8bfa959635b3f3234b450c049ef7d528a425e026acffce4b52ad80e606236c1f086dbf566fb57b9e41999503cf5bb8581cde41c1,3.920783899798812
421759f37f5647e40a9c36b201f7e7c6cc83a84fd56384e6fe919dee80aac6f10ee70b17dd1266cd72a8256860802612d829d31d09c4f5d9bc01e96585bf4ff1,3.9523620170624656
03e40ffaef5d85ff43242f37ea2752f7acea6bc699ca1d7ec9ad05d2f4ec328b3260ed65cd0790acc72fd053883cb480f5bb6c0b6bba7f81f9815f7f295f080e,3.924827463999736
d150681fcb4e493c2a654e688fd4fed17459bed99093253184a3cf1117751412de89a21da276b5f40bca500808fe2ffb2fce3c51bf93b2acb9e3bdf5518abf57,3.945019671347123
d1dfde1464fd2b10707302000b98c022a493b0c2740da79ddc3784c44aff65508cf674a6f3aa754f5c74971b6cb2a5a20a02a4a438cea3c6a281e5ad996d442d,3.886415604709088
f8a9646a3070e1d44a8a4725bd2e519bf75d37700ce4c8eca6d39d7c12485394e4cd551f432a82a538864e43c797cbebbede6639810d7bcdf61c70c606a3f1cc,3.9562252880062645
130888fc97fee9e169a82420d799c09b8fba25daf6c55335f8f42d032ece9a0324a18a0cec962e2c8eb76495f76eae5f00c60acfb6567c8f097a5ee61b2452dc,3.9186998586818813
6b099329999f66b5caf6454ce6586edea18d4a6a3fd70742f41d210dfe5c718f47d726a7510c6b20a2f6f68fc5c3574486e40f2315d248f66f8c43b961aeb08d,3.9350420357233453
ca6e44e1e3b83f1039043394913723928c2556bb148017afac3cf3d151f62b5deddf992a64505f9e2edfc072ee7818231760ecc4ce111ddc20f983402203121b,3.913125345411587
a7b05391da67174dd1a6df292158a518949a8a08831ca08e07e46b40ee48c2f9b2c2c47cb50d313e4a26b8066a0ea7a5efe3d2700bc3913666b919982075a57f,3.9582389788684775
a620bd9ee0f42ce3a882d7f91e3e2ab87fafb3f41f6ad42e79d9df11f9e7cc0aa61bd67d712b1b03d7a84b2d00ecc18d28faedac478660a5f82070f0a3163090,3.892923202535348
8b3997685fcb1b5de045b08c4d17909abe0131870a6c57fa99b025ac93d3cca810710d8b9d29da369373c05afe84a4388ab51d3ef173643fdb8c624a333790ad,3.905913247247632
e216a92ea4e0119b581d9fb367f71de74aa770ca08c00db74ad8da247024ea4d1db2cf3db456dcab4e6779e879a5b88bd8e18bed58833dc3dee6907789ec0907,3.8882208605908457
73506821610ad668685a27f1a8a46f6d45a39cc5a81196d4bd3551d54bca73524b2d91917e7b6d27c97fc9b1612acfa659eaf1efb4c3097003ab28911522264b,3.921912442085804
8738869d7c99e945fe48ca517f630abc633b6c8dae6bcb10ac3320a7e0b6087fdecdbd7061d1921e909785264f62318d37727b0b0cace11c762857cd60212894,3.9276860000927134
0fabae3519cd50b311a337b0f1bb072bbb1827b7586e4b028129ac3f50098d8847228e9f3f258989cc067b8967168ced5eb92445f7f4d5168549ad84c9044e15,3.9362380142822486
23a1fcadaf06fccc2f1b45326fd86010b0aeff42783720e89aa3ae6901b12a6659087bd359bbfa35ffcf2bf6fae44bd6a784b5beeb85fefdcef1d4ee484f799a,3.910920383379676
e9476d58f5867923d08f18c848fd75f3d0809475515d0da8b96dda29bd3e0b522313fb841a702aa50b65794e5f611ddae300e379be4994b0c2f64016e122eb5b,3.9385552244069295
f9caeb56182710fd7390729084584facfe022334234d037d27c4e8e83ffcef39d59798e48a01b5c47d371decf63c4fd6196aae66cd2ae9a3d2c8b41c2c09a151,3.9533221385382884
922601cdb81bc600ab2d54e7b7db7bd35bffb1ea8ca2a990823b167c4659c951e4af9b82762432725aa04a83c8f311f4598edaeee5ca91bbe23f9cc57367767b,3.953003956803486
3af231907d649bec42d6a64f6d8d990595732460c63bfc4581f7961b60fae775ecc2fdd3452fd167b7be83501664970ff40d2d035e997404775f5c6c7b4fbd52,3.898603114673042
81f6037fbd74d6ffe7ea702b64c2e71297e566ba111abda17536191438728b23a6d6d4e4687ccc47dd3e1e845f4d8d183a48ab88fcde2df77d0c6ecdcf490c68,3.887339387891184
b7215d34ecca56bfa90a14477dbe7b498797aec1d8edf482de0ed5a8a95346b8ced0db08f72e783aab2b7d1774a646aa406099c1177d95af376a394e6c348e46,3.9022223621657317
dd550b22f0dc6b9766b691f9257c4c14d7c0ac920233d4aaec95ae4d95c42de8f44d6c7ebec11c5301006935e9b7a0de6d32384a020d74165c73f570c88a2cc6,3.924987238963097
109ef7a590fbafbac0b7739549a2f570404d78a92ac0e2b4b1b48c0f87e573e9dad65c096da79108f6ba6fe27f0f90f2d424cd92baf2235d69ea1cdb3be22766,3.916552310197952
627fb68b2c59cab0fd1c44df1e3c3c5955679436ab8cb71a23f9aa3dd37c3962548b33b614341224cc224d9953b74b33a37c919b2e09131f82cab12703d44290,3.8499546825164077
4147cabbbdfbabe2bc7dae852aabe0eebfd78f60abba70979f74be2624cb2b346d6678250fc9c95c5e2a95afd911c8d5f586afcc2c1a8a96230426052e3dba13,3.923631774616002
a93fbd368f79f5032a0d584cf5e31efed97feaec576202064f19b093e8eb3d5a1a8946884f024767dfa85cf81fb6ac06d53edeefe7b61e73d479f8f956ec3f1c,3.9239141819911847
12a1780f5aab10d33ace3f45e2fd9f1548270a5f70d2d3db8f66d33a958264bdb0fca2bfc505c173b0f0217dfa210d34d632f5d7f8b7ad7f980127827c1c1b60,3.8730018647379074
996cb5000194e71f318abf05cd0f1a457e74b7a084ba22f1031de054af4a77d5e080ee7cd64321133d6d86e2470bd9c56eec7e22017bca6ef9229eee1b5082fb,3.931788156759094
9f1692148e78f1616096ad69af52b20afb618b386a2b972f906aa6c038c01bdbc46e98d0683b16c7d75562e88a70676744cb05b8db2809703985befe74c09f73,3.9036493621509902
4f8134a0b246d2b56b6a596d66c7acabb6a15591128376f9a676bfd4597dee13ca71661b17f25497254bdd99eb0a7a2b9b250cb395c009ef6eca8f5995e57558,3.890575068950957
e44c42e04a4612db7db0a8bedca13116090586f3b631ac9d74007fa51bed7e26b642bbf6a7791e8a9b2fd5f8df09e6236ac4805726b73fb765302d617ca6c911,3.9475917895686394
1a805ecbe84008ff1c23e5f968fde1d7c6727d0cbb73723e5d7606c59cf9688c27f6c1cd7074231e123ec8f71a6a57f53e1d8f364a6b7788613479733e775ba1,3.8902967696262256
8ffd9b283510abb736a9e537b51436b948030929d1f6888a8be140ea890b616eb48555a6f104c3b2b5ffd2b8d43b165baca5a5681e464c92698424191dd0e7c6,3.910444230957987
5300544b2059d91f7d188cc8adc3a3400965515eb432d24d46bfb8dd747d656b8850af155fc23513d813904746da17a4b45ea2110c2891a947380dd7dd04dc93,3.8725058120863136
ad3f69ed48ae6f55120b0d2b95ce39b9fee24f1f995364331c4588fb3b1fd6a6483c9c2f8365191b11ecc472b5189ebd9cd234037c6a09e88888db25700a121b,3.9419643620553524
d319ddc210e4e40c1b48ee618f82ee5c9101e7a31bc74aa8c878deaf7419db34c84daf12759fe0ee0089a24af9db393e687078032f0f2bcea839b551572bbf8d,3.9262658895000864
35d52f8d442c0c37a138a661ddee0e831d4d9556945d5ed4de4bb13ff15391634b5253de0ecdca94cb624e2ce8cdd796b10fc6937f5564c068e25f6492c667ed,3.880889001632815
e95389efa05457d602223faf8af8b5adc899dc5c8e96ee45d3da3ecf18a65b68298a3a431459c11e8e9122fa683f95dde3930f5cb7cff0c8fe4d51b9ea8adc30,3.879572723121057
cddee0ddb2e98e98896b0e8822928daf5e3a20c2bd0cbf5c069d43424c68431461eaa6928c945f1e27adff29014ca4422fcb2e73cd5a5c28b5793b77eb94bfb4,3.9184067900309096
d726ccd775d46c34eef843e00a02d803603719f45fb9605031e840e5a7cad57bc5c4f4e3657df4ab29f0a4c71a8fb0dde764f401b493e667b444e38314ccc862,3.9072598852849945
e4aeb49bcbc6a0887684bea267e6a29ab809047ea1a023b2630e1947d84b995408263a87eeca5ce31bef6bfeac2e18d1996caeb1ab65346448a80e49327d63ed,3.8526750740218665
1cf71de3be7068ff159fdc6640dfa47592bab1f11c95435190f237e0660e5d264c1f13cc16e49e56311034b3a227835c0a69e895a18e79130260d33dbf0ab279,3.9386915467340393
3b42f96d4b6535bce64342b141382d05749ab56a3f831cfff719a22694048dafb93db843231e6ac07e9d9faf50363b41cde7de4be97d71664f60c0df065b6d5d,3.928216004843518
ed508b1e7db4105326a4b3086aabae3478ad8bda86b80c27a35ea04a1d658b1df3d51c707a185fda0a25cac6019df11aa146c18f0a942b7e35f0b5c9235bd1ee,3.892638779732185
faf13f8c94faef38e07730322883a5544b52b68e728e769bd36a899beeeb6e6bc7e7d2acb874898299f61c7223e2a096d8f8e3753a262d4b5e7c5a492b5dcb53,3.8884267162092137
ec28129696c31bd8dbf14fe99dba1e4d54616796e2501dc1f8c28e3537151b49ae0808c4d42f6d5a97be736a0db369f8d218a768512177fbc2dd42e40e9dda49,3.9409959200527074
6595da3aeb1c7cf068749d5212cf23f8b526cf6d9da07603e0276c4d4c792058b39acf94b656df33275ab1856241184aca759935b20f6f1902bb5096fa3a020b,3.9220450758317082
4e604cc2620276306e3b8d0b2c1f0473e828b599b89c36b364440de89c6bedd91e58fcee6c3a77df30e25eef7833632975b713f17e58e84ea5c3ff916d763f30,3.8988010628961853
a0a415db23c2b1cd2b048d13d3cbcf9a6c27c2239f9c50278d649f8eaad42bbbaa2a9d0c0f980a757b447c5ecbefa6b3e3bb6ebae2f234300fd277f6b5148796,3.925891694661915
beafd5b21640ff5cdb12e39c951d3b6a7a8b0782d8bc1ec8ff97f7acbd0e193225aa9e27d53d4afaf16764d8decfb3ad0477fb1a15a9ec80056c5cb5ad21936b,3.9458761329140017
7c95c50994ee60b7035060751be279f896c4420f40628c5a8c91932229f38ea3023b13f05b47603dc69b26ef6c9764aaa01d769a5e7348df068e6b0620a7b0c8,3.9062887317668475
272a0df7887dc952b68321425f7887e6948db6ea4bcb14e0c55ae4fc2d65e006229c6bc6252cbcc07a5a814bc978bc9b089c87031b4f3ee0a5bf609cbe2c1a79,3.9067864448660203
cc7e4ab272d6f52e88f5a31ad0d8b6e016c56e6bb5ac615a20b89e6458d33163e09e4694f5cd6a92b1153c9e650fadb2d8907110dd50f0a221fd19cae5b94463,3.941052291216967
254679fbe57b6790251be42ea2ebd8f7000dccca8d1ef28713fcfa3e26a4b804bdbc3e046d7282aaa0a632e11e59dd9019b82b0ba81eda5dd89fc5e1c52c651c,3.9452964532239974
efe1d8b66a8ba4dbc947ce36f8be8c19d2b0742a6aef5d25f9cf67a28938e63769012bb65508289d25253df3a2ba31fd3d981169d7a26b99c7fd59f7a961c71e,3.9249752880062645
147d51a7c01750c0d1808335678b03072cc6d7687d895a7e6b052a5c185104d4f3ae3dd5720b54a45b4f91b931a41cdfb7b04ee375da27766b3a74ea71d20550,3.8712170455585473
dd109750495c6f312fa47c31475bc5fdd3eeafde14d60917f1dd81015125c1db0004188de34815d20dade0c4012f550dddddea5a5f30b9aa6b4302a81727f10f,3.8159271940997526
ae05f8418bac26322b69a5c584eeb55984fc06817cdb5ff977f3038c45fad58b39acef69dc0f63bdd5f8a31378e817235f48bef568a3a38b0ca0840cb5045ab7,3.898049286519452
1c887d0d706eb9100a84958adf1c16668ca27ee92a0be2b162a3433ba2988cd792951e39a2d4a09719bffc08eceb9853e25ba79a6dc623e790b6820ea7220ff3,3.917348070210345
44f09674328cca717d582f26c9292a4c66b5802ea189b5017d0503ead0930baca152f7954167e3451d2db511cea0f9aabaebe4b205b35172e52db291e9f036e6,3.9420895738292603
96a38308c5df60030705dbff569797478fc6902c9a5eebd2c7cf9e2948bda168aebb630b67082b72c388ccb4ede8dcf03518bb9aafdcae3e69bb28232ece7590,3.9062187161328485
9a8213a93646c1a7c4160793e75115a6aca5d49dfebdfcaa6a39bc51b57b8532f88e552be0bbfd056245ab763858889d369672722012bf9ca4cdac9b1d06c9ec,3.942629399452222
fee76621f2455728c57d6453226ffce2eeac9b8cf56fe3d1f0e2351be58b935f4359776c6beba3107e2aa8817ff62859915fc1877e1e37194be6ae92636cc1e1,3.8462554965665134
6a0d8a6e79710726b38b95cbb0a6593c4fcfc0248b85eff29fd5178806a357d0e24b938ae4162b86cfe4c16edc7ee4aaa84c859f941f57339158588483f57a4f,3.942013311247615
3f6d327747b371f05f03d713aa206510529d61291d68be653c7aa10989417ad386eee70bdd896285726a9519f558305b5964bc3a7f58034fd2949a9a3681fa32,3.9048048524878674
6b287526e7b05f209a1daa0caa732078a94dcbd0e97ee96faf847ec92f90b6b11ec5d88e793d287d5b504924b19638a0addd6a86dbad6964d6bc02dcaa338a60,3.898829485504685
504a9cafda223a311fc7598a9035f4bd0f8dd1ea5c9ccb58660434fa02f41626a3538ec956cdd0ff02cbf41d3ef7f9f0d9b48d5b7e46872141957ac1aa8cc40a,3.9340476275275944
f93e04dea18ff68f4164def6f528ab2215cf6c03d65271fde85fc7e41a544183458447ad642eefeacbdc8ef3a1561e62f5e396d402961fd329d0781f2eb55390,3.8918919689120535
6f9a03816a919aa98fee7ba620af76980092f63255a707697c2c6826fbe00115edb5ff997c073cf02a6997619a5fd2ba5102415b58f03154fa365bdb4376ba9b,3.8659419263977473
d1a0cc3c162538d4cac2d3c52b9ac689091409e8ac59766c6e1d48cbfed33f5c46bca74137a4369ba48fe2ba8282ae297f863aea2364243cdf482b3adf51a263,3.8909436382908202
4ec90ffc9bd3d31750cebdb8620f82f19ac3c977253279ae0ef0cdee792afb88f4eb07cb017f35212f5cc90506f70150461e975e177728c4d78a251bd3d01a63,3.927924436537882
8572359cb444328c743ee783945ca12cc311e52ac9e6de95443d72f04949cedec7b375caa78a9871d9db1279369495704cc4b379d3c28e0edf76f2b7dec7416e,3.8499447596932015
0893105dd9ebaadcd30e13cc6d93f9b3dc1a43f4113b7c9840d1d4d495ed1950d0e9c83593a3493ca9e735ee450e93ba526cb4ccb69aa95d67e4556fe7487095,3.823627782499889
d9b068433538d792d0517901655749b1e780b8e1d9daeeca38a23d6d3cbde10a8d0eff22a43cfc460a63a6c8cec85d196b3df54d908432780d4875aa5a4ac76a,3.9327255513456016
