hash,entropy
b0d55eaffcfd2d5fc58c381305d04656cd0ac921,3.6537016960573476
e41e7532fe6bfda492aced46aabd91e41235b688,3.787326145256008
cf2160b8705b8ba19cb1f1b383be0a3caef5a998,3.6398227820087543
a6b2d9ae287c012ee3e87a071fc26ee799c1e712,3.5435423971431805
92333492074f6578c0a854ea01eaeb8352f92fe4,3.7586949695628413
159546b3eab0604571d5c0b70653f848e99a2b77,3.8250705203641813
f79e6ab6fbcd3162d2d9c35aa14b08697ef7349c,3.8898227820087543
997e00de08a70c4688517bb4f9e5bad5d1fd4f8d,3.699581770147834
189e7d09e58549919a318c60865d4a4b7dced4ff,3.7750705203641814
99a529c1fe33af2c3f1a305980181e022eb9823d,3.556844121534168
b81a1c635184338ef848fa156cf10dc4c165d28b,3.6020784069005813
456420a8259b97808260dd943cf98f2161ca6ff5,3.7653115322251014
2e545472ac64c3e026c5c74ae97cc7bf0763aa9e,3.537326145256008
398bbefd6353e9eb2634a603d0696cd14d87003a,3.737326145256008
e8055dcf1343f388e95fbb18561ecda80c21998b,3.720950594454668
7ccd91a91f9a1a37d5ee6bb5d8b4e52c3d8f6f13,3.820950594454668
3fd8b0b35263cf5a6bbf9dddc805bd9efd48862c,3.618453957701921
4c67e8c56c5fd7de5eb4a4e8ab74eee1650b4867,3.4837834090041
815a5984ede3f850412517e8921385ce6ddc71b0,3.7823328717505147
b30abe1e12091d529fbfef945be74f80ad05cb14,3.725070520364181
266b68db6d0c26e86ee7f5412fd0230ddd27c9d6,3.561368485198107
c181a3b8bb57261d29ae93bbd1d8fc12428f0a58,3.7634606841964278
7645504305b87dfafc72478bf24c07c8ec10f65c,3.6725738836114346
77a13566f195a3ecc7e5acd63d2c27e7b14d4025,3.7495817701478344
a6ee3fd697a37c94fdb487121e4b9d88f3d25042,3.8898227820087543
02bb93be405f35b4699cca995b7dff8bfc3d4cb2,3.6337834090041006
d1a87b592d69fe7998aaa0922d5d4a066b02ba5e,3.6184539577019215
2e6426b8475ffc0b02afd5ebbc619239e8e99c5a,3.846439344671015
5edcd8eab006a10a851a4f61f0a241aafdd545b2,3.542896608419108
585fe20b95c5af492490d87f128e176a41353055,3.7985356706486737
356a14288e19ff6e1b6c95668216f5d38cb00f80,3.7061983328100947
ab6966214f08777ded81ad8bde54c1c7fbcd4f9b,3.768453957701921
e3a9fa193ccb45e22241c322961e4145d4c7e7d9,3.6225738836114347
0214cf7276731e491aa8293cba221af362b6f990,3.6586949695628412
37aa2098e2b85cff2b2d0dc3951e8ccb7c376785,3.775070520364181
f374b33caa2d0607674cc7dad8b4b81b740dc1d6,3.5659573209491744
4dde1030fdd1c509b064b929bc75cf1304604d5e,3.6495817701478344
1d646258c77bb3be80f188652a67ea78513639c8,3.7684539577019214
27034d2db001ad3ece6eb61ecbeee505b8cc6895,3.674024420865021
66e985a881a117eabcf3cb678d9a3f7b075a3c8c,3.6659573209491745
ad5db67b3b553c4972d9a10515ce62846ec711f2,3.8684539577019215
0acc6ed2adcc8162d6bc7bc1bf43f03be00e5094,3.787326145256008
ce10a13d8ed22dd3155c605cf6742e95955d921f,3.6873261452560078
94e3b70c0d0ccd49381aa150d25bd55b2a4e7912,3.7398227820087544
7b77566cd8dda3b9aa5a59fe19bc576f100f29b1,3.746439344671015
f1d8452f5a7f8ca09972ab3be434a72d3b77eb84,3.7561983328100945
631d6b8011cc823112b534665bca564cc7850529,3.585475297227334
c3a3ba349521224290c8868c4208885e58ee38c5,3.443942707918268
e6acab0e5959003aa8b11e5919782baf8f0fd92d,3.7282129458410007
7441015eef29db5ceb5cc6b50fd761bb1bd47f50,3.561837395039661
eed0a03c89d5def1b3f3860a908fc6f9545cd640,3.699581770147834
c43c81559ccfec0a6ebf0da1d899c2af661aad9e,3.699581770147834
1da732c913997b1777fe606256ca17bb9023bb8d,3.687326145256008
dc8c8de0e187a7535395c6f837ccd3bf3aca0882,3.630709582593748
dc33eac6123ca048320861c48a081ba99c59a9eb,3.6537016960573476
ee46ce0a66dd9fd194482b688aee8af78135fa47,3.7537016960573477
86653dc05073532b924f4891f30ec054de75e551,3.742896608419108
549b624a2709f41229ccf4e65dd74b9ec2b15afb,3.6848295085032614
ecffe94fff248c7ccd276dd23873f3806e82cfd0,3.433783409004101
ce28509f6d712dc78a955d7cb6d60004a39644dd,3.7898227820087547
fb74361a42ab021083ecec78a81e63c237ec9f2a,3.7153115322251016
4140ede0e3849d80a288d10718b45f9fe627cc36,3.8439427079182686
f3b1cdad5c647fcbedfe3414ec11754df33c3485,3.5134606841964278
01d171fd607220e34e4176d18bf44efb6394d12b,3.561837395039661
6b438ec43baa6b556d2fb68171bf4c81d21a15ea,3.684829508503261
d715b01b3b494356f545a6316009bb52796163de,3.594588496642341
bafb37af76881be339bf44d68765492e99a45223,3.7086949695628415
5d2994ee7a035f6e721133b25904b2b1a7e8c291,3.8061983328100943
6bd86c8640844ade548fc5cd461f749b40457503,3.615311532225102
ca7e426bfe1765bc1a3f4b401a792e5d74c4333a,3.756198332810095
64c650b8497c81e8035e5b2943dd0f843536452d,3.7348295085032612
e888bfc6a6e9156cf23472bcf273be49c725e66c,3.6659573209491745
d41cbcf317fbae791172e7c084525489de51440a,3.784829508503261
8d961ceb0f414f5b24b97fa072b1c8df0382c398,3.8586949695628414
2fd194c57bd263d48305b5bb1bce555c2428c540,3.6215277841122737
b09e8f476d164edbda2d822bee6974f2d616a6d4,3.5275671571169287
352858d7da4e8dbe12c7c681a8236e0ee9a60980,3.7495817701478344
852421c814a1f0c8e2e8b2ba2b975acfbb8d7e9a,3.644588496642341
c948c29b536f782cb732a856cf5f6a9b4bc2a0ae,3.6873261452560078
f2e5919b1b26501cfd3e2f25b8de2cc0a07e557f,3.7159573209491747
868046d527c7341a29db2197805ac4c30e2f2928,3.8398227820087545
866d893ebf4712183d6faa995d62ff5999b400a5,3.7586949695628413
c5717c68f48e938766322eb22f8634318632412a,3.5568441215341675
84fa277dd28f6664fdc4931ae92c630ec8488001,3.737326145256008
0892c4903f516958d88dd6cf0bb296e98dc12615,3.6470851333950876
c2e55416d8a158c011a40d403d2be8d767364b31,3.7373261452560076
23035f1d4545fe8927ced9ca88719d707727d982,3.6653115322251013
201a14b1266a7cfcf00362e80bd662feee1e9c0f,3.6323328717505143
7aa1d16667614098b865309c8682198c2b291179,3.528212945841001
7ad334de7da6af93eb046efd3be37ca68456840f,3.643942707918268
7412f209dcd6ab0666e7a35cc45aa74ef8db9b1d,3.896439344671015
920882d9038960f95175c5f39a73071a0edf9b33,3.678212945841001
efbe39e28206e67716535b4bb326472ad52128f0,3.727567157116928
b59faa85eb2381146f0b8909318c8a1652b114f8,3.6209505944546683
e01d56f5c1f4421ade8855140567caaafdf261e8,3.5970851333950877
efecf24e470a5e0afeb2a9fc0ea6d8ec9473e926,3.627567157116928
eac4542b6fe9fdf8b01848bf46cef0e400b4243e,3.5812867722513535
49bbc8aae8d231b22234e2429d47cb7c51229c41,3.4939427079182686
1b1731255c0e3c04b28244349ed4e0b779359a21,3.6684539577019213
4d005de30ba27b95f7f35af83414d45d24b290de,3.6659573209491745
3c126defcb439bf721797ea863617fb8a2c1f0ec,3.7775671571169283
92b9dcaf41c49f39d6acccabba160e6e087b7365,3.8316870830264413
c25bb5ff7c29950a4d4e4775d3d5c2933bdb7c90,3.5750705203641813
4a0d7a78fdbcb3d733dcf524b9530c0f86f5edcc,3.7159573209491743
5ad7a036ea68ae6af5c70bc2bdd5beacc3f5e9b1,3.696439344671015
791a84e2519f833dc5fbe693e81f2a9ba4440c4b,3.8495817701478345
a91009dd22245524824ff32cee618764bdeb4916,3.7995817701478347
89410546f4b436b76d75871442388ef0d5890789,3.6209505944546683
f13f8aa2a876b61bdaf8a4441aa9d2c9d34f072b,3.636280045756848
89cbbc7065314ef9095a39a5819fd3decdd4766e,3.837326145256008
506e2ac8e0224e3b9f72df2a23ef6622deabf533,3.593942707918268
9da169df5d3103ba1dd658f73562038d1fd00ce4,3.724024420865021
95b6842a50639b88d81b1a10ea67495f77bee8e0,3.749581770147834
de701f4cea9efef98df9e2169014e8c39665d3e8,3.664911221450014
c638908fbde881cce1d56c5ac0a71dad5176e901,3.6470851333950876
80b138a5c816d9a6f5d36004b81eac4a250b0fe3,3.7873261452560074
2a2df418d114977d8d3e04df03660d75006ce12f,3.699581770147834
4ed4d6f912bd6eecc74e339073debf44796a48e6,3.6398227820087543
3a07eb6e425b0e662b286d388f79db42d35fcd4c,3.7964393446710147
526e6839c744f3b8084b1f84888954f645f6b9a7,3.5862800457568476
bf77fedc15f25d8a438d31f35bf373cc3b1622e6,3.6618373950396608
7e75c67e84c07c1eec7f365132a4780d9b6b0e0f,3.7750705203641814
afccadf66e531b027090291f5651d814d0dfa205,3.775070520364181
e5ba7f1dc75771184abaff4c65b9fe9794fb0a0c,3.6470851333950876
174b6bf0cc42e622dae202ebc9979a1a1e92ff46,3.602078406900582
896fd36a9b613807437bb744466e5a448ed873fa,3.606198332810095
c101998c53279768771956ab955ffb4115b2ad98,3.665957320949174
243af32ebb0dee7b6a9ec6db391e36fb4b27333d,3.5460390338959273
ac34b6be3e0d872c6557e49dc6ccecb0922062e4,3.637326145256008
e73e1d55db503dbfe2af08b3e5ed03b6f3f6c2f4,3.6323328717505143
a84f58a56530dbe011512f7ef2eb219ba52a28c4,3.7659573209491746
daf6d018f79b90e7f4a8072a6e281e45fef11e2e,3.6495817701478344
33212e0966d7384e445f3c242c9185f70de601e2,3.7250705203641816
92158dc97bc0be7bcb95c4b2ed024af0c54cbf39,3.6709505944546676
e122a88a84887854f517a2164806a1eb70987cf3,3.634183719779189
cee73971cffab7cc94a6845f1c5b2b2bb4965f6d,3.747085133395087
9761c8ed31a2f771ba150eaedf91d240f6b41817,3.805152233310934
74e1d86a88d0076e52f6dcd2cef211c54ba094dd,3.783206219346494
f0ac00f4a112f74b1975d0d62ccf4f61a123046b,3.625716309088254
2c9c6ae7629db25a01be666ba90019f415ecbff6,3.6520784069005816
5a6a22d51b32faca250c2487d96afe6b4eb2c1ab,3.7398227820087544
cb701d31c0b96ac53469929b8e4f72589edfdb32,3.906198332810095
00d1d1f58104173ad4834b78fb9aca6b1acff577,3.6873261452560078
f746f201c48c1a95c85e762c5e89ebea24c2edc3,3.7873261452560074
fdd9ba44c15866dc629bf2a76162841791dac563,3.6898227820087546
2c68e133cf685a74a135a244bcf05f58a34a3f4d,3.6634606841964277
55bb8f721c401409876a4d3bb89b237ff400492f,3.7159573209491743
5cc410bdb31d820277fde3fd4d3eba53dbc1e5ad,3.6551522333109343
d51a11eab2d924b4c4de95e4cb885a3ce3e36eb9,3.6020784069005813
7347caacca38928a84b7fcdf7b607037e1c9aa73,3.5837834090041003
7953d730aceca8a75a11ecbd833f70ec299a5b81,3.6873261452560078
b09ed3b3acd5820e250f37b6e8d3b79d12edf117,3.7561983328100945
c16157f735fd7e060f7e2cd7053fe4b11621e17e,3.499581770147835
d89f2209c7b5f3584e2b6e9feba9ef2d15cbd4f6,3.793942707918268
7e78e64c391037814ca97a3278780c1efd21f8e6,3.656198332810095
cd4271a0b5bae8ba8947ff17d59c1e3ac83ca001,3.806198332810095
40741cab41e65dac404630c46be40015d12dd778,3.5837834090041008
8a51024c689144f1febd845bbf2794a967af18b8,3.7037016960573483
7761ab58ad1327d4b2a8048770959b65127234ac,3.6898227820087546
ca863fe298830155f7ef5c76748af2426ed79105,3.815311532225101
d469cd157c0fda44e2ac948326d1d08fc5934fca,3.7445884966423413
aee6c7b50b2318d05bf9baa7e5775c8086a4610f,3.815311532225101
5bdf5cc3cd662626b6352e624d2b5c2e2642273e,3.1919191079864144
d2ce97cc519085b0c8af4ade8332250f05eb5355,3.705152233310934
72b1b6a76cfecd6571e4f6dabcb5e81c2787de4b,3.6037016960573482
ebc15dd8983df818e0b91c5f4abad4f31e3286bc,3.756198332810095
11722deb5b36d8fe282bba9eff050493ee2d4cc8,3.8348295085032613
4e3386904b6bc2002df1ed9a68f5bf3652def5cb,3.8086949695628416
3a59ad2b89937d4f581fc7972ff4a627ea97a695,3.6659573209491745
7c2d2c8eb95b8c84c8e253f02c9bfaead512f0c0,3.699581770147834
edb7056433336191d6fb8c7800cc0ed88ee66682,3.6561983328100953
9f5211a4cb86c967ba04cf1e8ffdd9ae63b922e9,3.8495817701478345
a053f19f91a7afd51356b8108de4a7f25d9b47ed,3.7841837197791883
b6a02cdb057befd5f80cc7f77cad3d64f5c57c41,3.6561983328100944
96cddefebe03a022809718c805be0fdb6971954f,3.8561983328100946
9190bb9dbc60d8fd533e67def9d8126d0cbf4173,3.7398227820087544
bb8debce467dbfb718363a2b3fba9a7e4c093f2c,3.7362800457568475
69a8e3050862b7d0601a13f7909801d34a08747a,3.6551522333109343
9de1a747a8f48e9593f71435fa804a5aa17eed9a,3.455152233310934
d47b8aac5d650bdedad62d2529e1f718a3de8696,3.7551522333109335
d3530ed76df5c61134bf7e7fbe4a5e3fadc89004,3.7964393446710147
7f2710497a20f62e746ebbc673a1629617aa82d8,3.6848295085032614
ff718a0cf538813a359b1751985ede8fecb768e4,3.696439344671015
1b75d28ec8688aac7e232ea5666ca42c5e779778,3.5250705203641814
8ae6a0b90e43d270131f3765fc895de55b1e0e4a,3.8750705203641815
d1aa2e69092e3e213cd8a0020f019b189ee0e57d,3.6086949695628414
49d95666220322b5b38c3050ecffdf8ac13b788f,3.827567157116928
d247e8b5885f77103f6b976170ade4f65307b015,3.7398227820087544
e3446dbd4a964fdf4d7197b1406486d27a0c4942,3.5807095825937476
bad420f5cd9c5b3cf52662585aed18aa1908b215,3.739822782008755
3ef389ae9e7acdd5c292b8175190ba842817534e,3.808694969562841
12dbe02afdfec290df6205079db72fb4e4ddcb90,3.5659573209491744
583b4d0b2282606a486dfb565943f3ce1478a66a,3.7898227820087547
971e5d3136e8f6b48bb0c36f5a2ede2cf194b628,3.877567157116928
1d254200cbeb876aa640a3fb796805023f3da25f,3.8373261452560077
ad4857e8d754068421a75708004d5af769f08efa,3.5134606841964278
4c48b6df551efdd946c25671c8181e2dcc118f1b,3.5149112214500136
af616f1074960a79c08d99954184e572e6bd3fa2,3.8684539577019215
a11f2e9384e9742a7d3a4ea8ca134b2a2c60b25b,3.7684539577019214
ba50f65ad4266c60b14305c7ef7d609919e732c7,3.8250705203641813
046d496d8a0e3107c19f550a3f1b5670a28111a3,3.787326145256008
e9d2b46a1c9307f8d6301f958863ab5de0725804,3.9275671571169277
df390497360f5af0b21d89ca52d313c2b1be7e2d,3.877567157116928
0bff12c631ef2c93e9f7c7c47352b91f826f2899,3.597085133395088
db9889780b662141731cb71be4b08eecdfd2b374,3.6775671571169286
385c71739079734e99f42cfdb81a1cce7c7313b9,3.6134606841964274
e911762db4cabecd8cdff74c0cf532a118e4f403,3.843942707918268
89b97f4a8af75be33534f7bf08a7b5ddd8b5e5f7,3.454347484781421
212a8c5564c5d2b3de83b3262f3b8901b286484c,3.6684539577019213
c986ee05f18a44c00f4dc46f4c29edebe063c27b,3.7634606841964273
d92fb9964ad01e3e7ea4919da5cafc5d8aec8b44,3.7725738836114346
c9e63b58e7d102a702a26e9b5047c95506c20b03,3.720950594454668
3796f2703aa1a26105f31eab0a4cc77ed6e1aec4,3.7086949695628415
c92d7f27478e92131e24d4603100c16aa26db6da,3.7561983328100945
ede1d717d5d3b5da7196b77add30380e764196db,3.458694969562842
fe9abcb85ee76b0d89882b5d61303591482f6526,3.8250705203641813
bf79fea870ce0e79fc2ebbed92a958910c4414ea,3.661837395039661
1e57af52f5c16e9c7c1cfb3f593fd7bc82a00c2c,3.683783409004101
6201603f16b5c60643e0427bc2d9ac913e4d289a,3.8373261452560077
44c85d3c3d8deeb9fc802f69c8a44d1436e3fec3,3.6323328717505143
844f42095397de7ed56ba846773e2189e9174501,3.7348295085032612
ca1981280d55dd56b22e140c3e30aa1b49d7b911,3.7709505944546677
ebd2d03fc08dfdab53dec48c0535889f59f9cdc8,3.4970851333950876
44261ff45a4beff6df778d5addcb689d9fa86d59,3.5709505944546676
0239c92785beb4ce71b98325e3ea212c07e45350,3.5970851333950877
3d5f63c4d6c643d0706e5cfc8956ac4cc5c47db6,3.465311532225102
2d99541a7d90f1f53559c178086a23b357249ebc,3.8659573209491747
b26b2f667945156d85ac9b66f3273c9e79a3e091,3.7995817701478347
c56349867835431d7c786d0bea3dd224d9f96215,3.8184539577019208
62dacb4cd267fdd824669f7f5e242b80e7e52137,3.777567157116928
057e102c7f4060e3b45d5d7328f5f26e1329e444,3.7250705203641816
911095eeb97e728c579cc1cafc29f5acec87e260,3.4935423971431803
7796eed8a11a6012d159b7a4131c805d182e29cf,3.7985356706486737
0d037639893fb4c9f5075d125d47dfb3e359de0e,3.6848295085032605
08bcf20eaa2435640a33a7cbcf88707ce609a248,3.665957320949174
5578b14f34f7fb52ab1fb93c30163cf0c0a48038,3.6470851333950876
ef0a4b0dad181226a9e0aa06711fca95911cbbdf,3.670950594454668
4bc9939479c2572e12ed1b5018b181c09b6dbb19,3.5709505944546684
beadf59fb5ca9a12be5b3ec54f1c25523b022809,3.609340758286914
574fc1240958c86bc570d1891561ecf357500045,3.6337834090041006
04c4b90bf27f03344fd1178f8db6c04dbc5af599,3.7348295085032612
631027687420c47a79769887e9439536248a0756,3.4837834090041007
2233f6f83b99480f54334187696a8eb805e52e0b,3.671596383178741
e0ac2dc30cd1c8c79cba1430ddefeb3235105d9d,3.6586949695628417
2b22f3b35047788b9272c9ec320bb34794d13805,3.578212945841001
1b155beed7f39157ec8760914636967b3271a7fe,3.718453957701921
7a54d783cf01413d5cc06963a8d59561e2428f64,3.827567157116928
90a2476004a6adb5ecc08748771cd2f03c51d5f0,3.808694969562841
eebfafefc6bfa1819126461c5ccb155b88ed1b41,3.4837834090041007
469229137df1433c812d291d6de06dda7ae1f7df,3.5960390338959267
f5b6209b1e7b7ff5b600bda4429cbf72076f072f,3.4970851333950876
5220cea5f13a260c0e59cf54b48c84ee2b82eeab,3.5995817701478345
8673ccd0ceed5ad37083550d8cc6b48b1dcac65a,3.514911221450014
5d1b5a8e48969b3e61fd5dcd1723900d08abdbe8,3.7898227820087547
a13785e0c72bf8670b26ace4afbad99e5a3e1334,3.893942707918268
af8ef7fa97ed9b8e1d537759ac77458dfd07da5e,3.502655596558187
59e8c4d859ebb81d3275ace41ce20c4f1a3dd51f,3.7841837197791883
81a762de3a58398a0415613e406795ba1a0645f7,3.7373261452560076
6dc65d8f25dc457c96de293d3a1bf87c1e0750d4,3.846439344671015
5ba5c5dc57d5bdd2e01c82fb60e046d242d6f8ab,3.637326145256008
1b119672473ba757c30a5f887f0ac0aafab9b807,3.5898227820087554
eaa0f5e611e07498dbe2d9ff1bb02dc80757db69,3.796439344671015
e0ccf28c17890e700b7e0587756c2911df82d787,3.4935423971431807
6b8a3e6aeec77e26b4d5c33c82e42cb0369385bf,3.7037016960573474
718faed9e949bdf001214151f08167cb0aac0133,3.7837834090041005
ba948322f810c22a30e80dcb7e8e89939db52ded,3.6848295085032614
f7bb680e547edb675333551c84b3aa71cd60db4c,3.7061983328100943
8a4433782c2c24affda099b87bd22b29cdd6d380,3.5807095825937476
3d982be2ae416d2690149671042660d4890e7efe,3.603701696057348
ee86ab1108b4c28925ef1f611547a309fb026d4f,3.849581770147834
1408afe27c8e2d4c0321443cc0e5d29d267632cd,3.687326145256008
fb5e1f54d2d4c5946d7ea020b45263bee777e0c5,3.7159573209491743
11e142b2a5add67cd8b54c3049cb40d109a3b69c,3.7653115322251014
c006e12ef37546fe53c65ddf75dd27d42b01565d,3.5520784069005815
164570b1e7d9c1f67711b33c8b153e9caeecbea4,3.6750705203641814
c7c5090da0ad0fcd4f2f49dd77a9965e6d222abb,3.5775671571169285
82cd9f05f0da9e7d4c6cb4247abbabe3013576b3,3.8995817701478344
dd6ec5c8b54b37b582e35d78fdf9d3e449faa85a,3.6782129458410013
f6f66add0b62e943895814fb90c087968e790d76,3.737326145256008
25f38b834b286d9ece488bab127bac9ccad096cd,3.7757163090882537
10518ed06e2cbf17dd0b7e5d63ebed48595e87ed,3.598535670648674
1d2481fb77315ac5b98e80e95202755441c948a6,3.8250705203641813
9344c2f105c0119032e65471ce8e3e3a9c8ece05,3.5873261452560077
f5a5254cce8f549ae45ccbf537379971b23489c4,3.547085133395088
3b2ca70bae1d298d017cbf369b05455d20424a4a,3.8341837197791886
a4305ef98edd3493665223fda23950c8ec96d3d6,3.5873261452560077
681d92217570d717681371f3f6fb76f5326a3383,3.4282129458410013
a16a5fb470b1e54c4dd550aea91208e9c146eade,3.703701696057348
810c8aaed4e8c6e7911ad6c43e6f9140b9398e5f,3.7561983328100945
4f69700061145bc30a2d2560000edd0af7b50565,3.5323328717505142
db70455ec9cacccf557ee6feaa5ccabb8daf3d94,3.5435423971431805
18c639988693c5961db84b84cf33e2ba8de9a73c,3.6659573209491745
b2d0b324587ee8999a3687cd0b8397804c9e7820,3.618453957701921
29a376158733c8290b38184668470eb73d510d98,3.7184539577019216
b5ac9feb806cf31bc3ad53d0c2a4d2e4cd781231,3.8561983328100946
a55987efe3d5fa1e80a2d9b7bd6febf6d54820e6,3.7561983328100945
47a7a2ea3dcdfe8ec075e003a8250da0891c557b,3.684829508503261
6bdbd8731c6ee55eb524c60670ac25e64a08e8e3,3.6684539577019217
5a7a4bf3ad1961d3075e85611590e77a55437ba3,3.6037016960573482
bed4d9fbc9eeb44756ea26ef362ed8ea0b323bd2,3.6337834090041
f81d1208766b024fb6d235a56e3ea2b3c7ed6780,3.7995817701478343
490cad933fb22067640c737c2784d090d7285872,3.5904685707328277
c10fa495059452561104547557811843ab7e4487,3.5113684851981066
d5db493f6968c3d704bea4134aa4a34ebc20eaeb,3.7250705203641816
b5fbb1723c50bafa261a212aef3bf29525dbbe0a,3.4837834090041007
1f308f96aa4ec677ae8ea7dca5a2c15f575549e3,3.706198332810095
92f6ea69e9a09a58ab5ad44be55620321a2efdc6,3.684183719779188
c9a7a57eba570c40f4e78662ba013e0729ead10e,3.7609640474436805
697cfe8aeb602e1e94ec1124ae89491e3e162900,3.5159573209491746
c93d79aca9da0f75278e4b520ab3052a6ff0d4a3,3.752078406900581
dbe246a1c19890e62a1c34aa07513170b84b6772,3.787326145256008
ba0b689415a8d14489ea0dba7ad4a8bdc1dd944d,3.3674078582027605
850ac8bccba5f72caa35a54ad0044d47521e75a1,3.5551522333109347
4e9ddbc3feff3533ca6f7ac43ac4c0a26930a67f,3.575716309088254
8336f3e90da85e54080e52a0c14f71e32ac06d91,3.806198332810095
878082a68667a64126a5c26f9320aeab75501d21,3.6782129458410004
6514c5c44843478b0e5c44b2c986a8a79e6b408b,3.5439427079182684
e660d41d3232deab4b6ac502b905498082e13591,3.7520784069005813
417b161d19cb4136b51f54f503d181b643d79ca2,3.6464393446710144
338a3f9136967481e4d317e27cfa6f785bc79be3,3.730709582593748
dc18fee736d648cf0127d3d99e07944a5417985d,3.775070520364181
68433164ad0469c8200b82ffaa54a919ebfb0b80,3.725070520364181
0a85fa93c8bf118bc2081e8d883576e1bd43b033,3.721527784112274
9012d631dbd5ef2f2d022b02273b20eb4a3962ae,3.520950594454668
ce88e5a25bd338a196511c633fc31a5568c5dde6,3.487326145256008
6cc5b74a410d21565d60a99e6daf8d22dde6fa0b,3.7373261452560076
90c5b22d9402c4a5947057b3a654bdb63356d943,3.515957320949175
583e189485235aecdd67eea2a75c7b5dbf1051b9,3.8209505944546684
cfde4a315b2e062987ad4e2c847660fdbd397cd8,3.899581770147834
7a6c76f06940a7827c2c5e0fa7a8cc7fcbd01f1d,3.6275671571169283
d5852b88463d14e2236f4699466432693e932cfe,3.475716309088254
45a255ef21352d180f3caac6fdd713b8911f4912,3.7775671571169283
f705b42d48016c985bd906d0ad4adaf9057611fc,3.709340758286914
f31f2547afe7f04eed90902a29fcc875ead5519e,3.665957320949174
9372a475dd5bc53446639000c035905bf51adcca,3.618453957701921
07cedf342cbcc417447d04aa1c9e876b54b386c8,3.7586949695628413
500330ff41bd6056be79b90e06e2439f53a285c5,3.7495817701478344
57f7d6ae20f563826273210c76a9cdcde2985992,3.677567157116928
0c03ae506fd6c345fdd6a2a3d46ecfcdcc873426,3.528212945841001
525fed7c6d450e9f1ca4cea74f7480051acf2524,3.6470851333950876
367550253bb4413be89bf119512a0b1843b28141,3.505152233310934
1d672427e1c66fb7f2b32d6bf0320c335d8cdca7,3.693942707918268
68e004aab60bc6a3caa7c408ef5e00a73502c388,3.4862800457568475
5558a16d8efa0aeb2203f631a7555b30bca5306e,3.5837834090041008
d29873eb5579c284c5fbf2c9ee8c2f5f25476521,3.570950594454668
9711b4ac33dd13d491f7965c951fc8377d120b5b,3.6775671571169277
1d2b3105721e1d3512489ad8cccd55fac44b4d85,3.6634606841964272
9c6198b2ddfa14f698210735fe60882fde6f055e,3.7995817701478343
3be3e7fe24b50da103a0dca549073cda98404d2e,3.7316870830264417
fe3c8c0ab42bb3566dcd9c22a7f86f5c02895d32,3.759340758286914
ce591f4574f95583a8747c8d30fcaaddde51da6b,3.7470851333950876
d128ae7ed1ee322017842a11a0301ba50beddd05,3.4134606841964277
3e145c75c31e1bd16e8ef34fb73936d2d4bf1158,3.649581770147835
1c9b5d90533a2691f241602c40eae16a4313b6e6,3.678212945841001
2ea53087f2219a95c0a0e75d45d35f5e3e50abd7,3.6551522333109343
c620c18a35f8f8c99bcb9931eca809c9b0d935e0,3.5551522333109338
5feeb8507dbaa4ba41a6fbd434f4e47529d65774,3.6240244208650205
028a2b5981a9e31161bac51942c2859855e2cbdf,3.6445884966423403
df813ceddb51b06e06aed7408f215595834cd925,3.8659573209491747
3438d1b5e1aecf0fa27856bb2fe6e1731a3d7e5c,3.787326145256008
b2ccd328ed3ad0ca71cded3482bd7c5dedb39a55,3.537326145256008
0fabf00cd1e8844b8870c9a9fb8254a7d0e2d881,3.6460390338959274
7f630b92c171721bbb7ab53ff0997b3b365411b2,3.4348295085032614
74fe12a523c7972c78bf415f5b6fbf178ab515ea,3.613460684196428
8ebf46c3b454f6c1ccc5eebdef01d9db92c03a1f,3.7275671571169284
4d7a612205361474f1d1573004bd06290b05b219,3.5495817701478343
f29567c129aa2742f5c44d65bbca547742c6221c,3.412414584697267
ba3f743f1668f46f47abdd98b54f07b5eee8a5dd,3.668453957701921
0f24b9f3c7ecc5f17cca6824bdeaa6227e3b617b,3.806198332810095
226823e45f8f86227b52d4107748f47e608ffa01,3.5659573209491744
c5a93b8dc06f260f3057463835afa3cf61ceb59e,3.793942707918268
c784b497ad3be8c3332237478146054df48dbc3c,3.6586949695628412
59df8b7ef923f8ed1cb29b39dc35f214b815b63f,3.647085133395087
03afc482f3814114382c2297b3118813137461e5,3.493942707918268
2b1d1cda529b0d693c1319091d6a246dd1a3b3a9,3.3995817701478344
472b81851469544b04779c5513f61161fc7e9c3f,3.618453957701921
7403612c211597ceb927eb0e56286448be9658c5,3.6398227820087548
0d0ada1473599317762c5e9388005808c08d81cd,3.5832062193464944
ee939f546cdc1b7c2fada63de14f3158de2c0af5,3.846439344671015
f498327b1ceda50adb94d3d92d7895dcdd104bf1,3.715311532225102
d663c023d4c6286737f4969946c1d80e8a28eb6b,3.7174078582027605
2c25a01de16a66c29110d6b268938965e7851176,3.586280045756847
e9109b223bf080e68703faf3e198d51222919cae,3.6848295085032614
2a453656c7111ba15c8e35a78367ef7a900a9619,3.7037016960573474
b1109addeecb763c60146c8acec3b92da4db355a,3.756198332810095
940db2d48683991bda882aa06d566845bfe2dfdd,3.5960390338959267
74cf97b7b808c1ea48616256d7a06ae047832b18,3.7970851333950875
4caf9248a66c7349f18fc9b8cb9867a9da843fbc,3.5134606841964278
9b332f61803d5100a16349b27362524c3917f351,3.664911221450014
